timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-02 15:25:00+00:00,87.095,87.29,86.99,1576,87.1988,92166,87.135364
2026-03-02 15:26:00+00:00,87.16,87.23,87.0401,922,87.1,62236,87.134878
2026-03-02 15:27:00+00:00,87.27,87.28,87.16,941,87.16,56550,87.233018
2026-03-02 15:28:00+00:00,87.32,87.34,87.255,846,87.26,69411,87.306666
2026-03-02 15:29:00+00:00,87.3,87.36,87.28,905,87.32,119522,87.321603
2026-03-02 15:30:00+00:00,87.33,87.48,87.29,1188,87.3,83908,87.396964
2026-03-02 15:31:00+00:00,87.18,87.33,87.16,2212,87.33,153424,87.273628
2026-03-02 15:32:00+00:00,87.19,87.25,87.14,593,87.18,34355,87.199071
2026-03-02 15:33:00+00:00,87.05,87.27,87.03,1274,87.195,75666,87.134971
2026-03-02 15:34:00+00:00,87.08,87.17,86.95,1034,87.06,67864,87.056919
2026-03-02 15:35:00+00:00,87.065,87.18,87.05,698,87.12,41145,87.114927
2026-03-02 15:36:00+00:00,87.19,87.19,87.05,560,87.06,29995,87.134084
2026-03-02 15:37:00+00:00,87.125,87.22,87.1,746,87.2,42090,87.166028
2026-03-02 15:38:00+00:00,87.11,87.16,87.07,456,87.13,23687,87.118956
2026-03-02 15:39:00+00:00,87.06,87.13,87.01,618,87.12,35370,87.060587
2026-03-02 15:40:00+00:00,87.075,87.075,86.98,668,87.06,58067,87.024548
2026-03-02 15:41:00+00:00,87.09,87.13,87.05,669,87.08,46373,87.08206
2026-03-02 15:42:00+00:00,86.925,87.085,86.92,675,87.085,52515,86.97908
2026-03-02 15:43:00+00:00,86.9,86.9825,86.87,734,86.93,45734,86.924358
2026-03-02 15:44:00+00:00,86.82,86.91,86.75,831,86.91,90307,86.820934
2026-03-02 15:45:00+00:00,86.82,86.93,86.8,715,86.81,54132,86.864093
2026-03-02 15:46:00+00:00,86.82,86.96,86.75,963,86.81,85283,86.861208
2026-03-02 15:47:00+00:00,86.895,86.91,86.82,756,86.82,68914,86.860954
2026-03-02 15:48:00+00:00,87.05,87.05,86.885,791,86.89,51274,86.995971
2026-03-02 15:49:00+00:00,86.99,87.1,86.97,787,87.05,64095,87.042743
2026-03-02 15:50:00+00:00,87.11,87.175,86.99,577,86.99,37887,87.062069
2026-03-02 15:51:00+00:00,87.12,87.15,87.07,567,87.1,30447,87.100875
2026-03-02 15:52:00+00:00,87.0,87.12,86.97,461,87.12,28953,87.035998
2026-03-02 15:53:00+00:00,87.01,87.03,86.92,418,86.99,25154,86.977834
2026-03-02 15:54:00+00:00,87.06,87.07,86.965,730,87.0,88685,87.004533
2026-03-02 15:55:00+00:00,87.02,87.12,87.01,501,87.06,31373,87.060698
2026-03-02 15:56:00+00:00,86.93,87.15,86.93,1019,87.015,71562,87.059631
2026-03-02 15:57:00+00:00,86.93,86.9914,86.86,643,86.93,39670,86.929212
2026-03-02 15:58:00+00:00,86.85,86.95,86.8,608,86.94,44399,86.863731
2026-03-02 15:59:00+00:00,86.81,86.93,86.81,655,86.87,50625,86.87557
2026-03-02 16:00:00+00:00,86.67,86.85,86.67,882,86.81,73921,86.738005
2026-03-02 16:01:00+00:00,86.8001,86.86,86.63,1100,86.68,124785,86.768843
2026-03-02 16:02:00+00:00,86.67,86.84,86.61,1002,86.81,78264,86.765118
2026-03-02 16:03:00+00:00,86.66,86.705,86.61,603,86.68,39378,86.659253
2026-03-02 16:04:00+00:00,86.51,86.675,86.32,1930,86.66,133486,86.457443
2026-03-02 16:05:00+00:00,86.33,86.5,86.33,913,86.5,64965,86.434469
2026-03-02 16:06:00+00:00,86.47,86.48,86.335,848,86.34,54351,86.407006
2026-03-02 16:07:00+00:00,86.42,86.515,86.38,667,86.4695,40928,86.440378
2026-03-02 16:08:00+00:00,86.37,86.47,86.345,849,86.43,62649,86.398348
2026-03-02 16:09:00+00:00,86.37,86.39,86.3,809,86.38,57078,86.352271
2026-03-02 16:10:00+00:00,86.41,86.43,86.34,614,86.39,41208,86.396804
2026-03-02 16:11:00+00:00,86.38,86.48,86.36,450,86.4071,37279,86.427674
2026-03-02 16:12:00+00:00,86.35,86.43,86.31,637,86.4,36554,86.365272
2026-03-02 16:13:00+00:00,86.32,86.52,86.32,661,86.37,39445,86.413913
2026-03-02 16:14:00+00:00,86.0,86.34,85.91,4212,86.315,324674,86.120461
2026-03-02 16:15:00+00:00,86.24,86.28,86.005,1522,86.0121,105825,86.143158
2026-03-02 16:16:00+00:00,86.36,86.37,86.24,1655,86.24,123697,86.327487
2026-03-02 16:17:00+00:00,86.27,86.36,86.225,749,86.36,58474,86.288852
2026-03-02 16:18:00+00:00,86.35,86.3699,86.25,770,86.27,56014,86.318145
2026-03-02 16:19:00+00:00,86.49,86.49,86.34,941,86.3498,66966,86.427219
2026-03-02 16:20:00+00:00,86.715,86.725,86.42,2131,86.5,175535,86.589191
2026-03-02 16:21:00+00:00,86.66,86.76,86.64,758,86.71,48523,86.697376
2026-03-02 16:22:00+00:00,86.73,86.77,86.58,640,86.6419,56947,86.68387
2026-03-02 16:23:00+00:00,86.765,86.78,86.73,373,86.74,24789,86.751402
2026-03-02 16:24:00+00:00,86.8284,86.85,86.77,550,86.77,35790,86.812797
2026-03-02 16:25:00+00:00,86.85,86.93,86.79,423,86.84,31174,86.846969
2026-03-02 16:26:00+00:00,86.9,86.91,86.81,507,86.84,32864,86.875374
2026-03-02 16:27:00+00:00,86.78,86.91,86.78,685,86.89,42363,86.849624
2026-03-02 16:28:00+00:00,86.86,86.9101,86.76,711,86.77,53179,86.855215
2026-03-02 16:29:00+00:00,86.63,86.94,86.61,1545,86.87,112851,86.81524
2026-03-02 16:30:00+00:00,86.67,86.77,86.63,793,86.63,50782,86.707376
2026-03-02 16:31:00+00:00,86.7,86.75,86.59,637,86.69,40261,86.658789
2026-03-02 16:32:00+00:00,86.655,86.74,86.62,332,86.69,18938,86.678829
2026-03-02 16:33:00+00:00,86.79,86.79,86.67,615,86.68,40438,86.735432
2026-03-02 16:34:00+00:00,86.53,86.82,85.62,11277,86.79,871464,86.362916
2026-03-02 16:35:00+00:00,86.79,86.79,86.55,2257,86.57,199228,86.670311
2026-03-02 16:36:00+00:00,86.775,86.79,86.69,1007,86.78,70676,86.754796
2026-03-02 16:37:00+00:00,86.57,86.85,86.57,883,86.765,58779,86.73639
2026-03-02 16:38:00+00:00,86.54,86.64,86.4,1037,86.59,75670,86.526993
2026-03-02 16:39:00+00:00,86.6301,86.65,86.52,708,86.54,44178,86.590613
2026-03-02 16:40:00+00:00,86.78,86.78,86.615,674,86.63,44615,86.682243
2026-03-02 16:41:00+00:00,86.73,86.81,86.66,516,86.79,31969,86.716291
2026-03-02 16:42:00+00:00,86.82,86.82,86.675,534,86.74,93555,86.721509
2026-03-02 16:43:00+00:00,86.68,86.92,86.58,2366,86.77,166719,86.741543
2026-03-02 16:44:00+00:00,86.86,86.91,86.66,2299,86.69,227967,86.777628
2026-03-02 16:45:00+00:00,86.72,86.86,86.71,709,86.86,49217,86.808001
2026-03-02 16:46:00+00:00,86.4,86.78,86.36,1692,86.74,126220,86.527886
2026-03-02 16:47:00+00:00,86.2,86.41,86.175,2627,86.41,204875,86.257767
2026-03-02 16:48:00+00:00,85.71,86.2,85.7,5114,86.2,348435,85.942662
2026-03-02 16:49:00+00:00,85.91,85.92,85.39,7246,85.71,451168,85.646666
2026-03-02 16:50:00+00:00,86.02,86.24,85.9198,1916,85.9198,124160,86.104984
2026-03-02 16:51:00+00:00,86.1099,86.13,86.0,1521,86.015,101627,86.073436
2026-03-02 16:52:00+00:00,86.07,86.18,86.04,1162,86.08,68761,86.130977
2026-03-02 16:53:00+00:00,85.995,86.15,85.945,1181,86.1,70170,86.070601
2026-03-02 16:54:00+00:00,86.2399,86.345,85.98,3628,86.015,249644,86.164108
2026-03-02 16:55:00+00:00,86.29,86.36,86.23,1731,86.24,129866,86.296999
2026-03-02 16:56:00+00:00,86.27,86.35,86.23,1165,86.3,121271,86.281811
2026-03-02 16:57:00+00:00,86.19,86.31,86.16,963,86.28,60487,86.214205
2026-03-02 16:58:00+00:00,86.36,86.36,86.19,982,86.19,64630,86.27809
2026-03-02 16:59:00+00:00,86.35,86.42,86.28,1453,86.34,76641,86.344951
2026-03-02 17:00:00+00:00,86.23,86.37,86.22,742,86.35,44755,86.308851
2026-03-02 17:01:00+00:00,86.165,86.265,86.16,766,86.2,52694,86.212871
2026-03-02 17:02:00+00:00,86.095,86.195,86.0,1056,86.19,67963,86.096423
2026-03-02 17:03:00+00:00,86.17,86.31,86.09,622,86.1,41506,86.235205
2026-03-02 17:04:00+00:00,86.18,86.25,86.17,509,86.1802,33169,86.221915
2026-03-02 17:05:00+00:00,86.08,86.2,86.06,679,86.19,39147,86.1135
2026-03-02 17:06:00+00:00,86.0,86.135,86.0,783,86.1,47972,86.096977
2026-03-02 17:07:00+00:00,85.99,86.0699,85.99,561,86.0329,36978,86.029214
2026-03-02 17:08:00+00:00,86.095,86.15,86.0,836,86.01,52950,86.058514
2026-03-02 17:09:00+00:00,86.1,86.13,85.99,679,86.095,50343,86.071339
2026-03-02 17:10:00+00:00,86.09,86.29,86.025,4324,86.08,323353,86.188672
2026-03-02 17:11:00+00:00,86.08,86.1,86.0,484,86.07,35211,86.050063
2026-03-02 17:12:00+00:00,86.18,86.24,86.06,1098,86.08,105645,86.108868
2026-03-02 17:13:00+00:00,86.14,86.27,86.14,762,86.2,48741,86.214377
2026-03-02 17:14:00+00:00,85.97,86.18,85.97,588,86.15,39288,86.07514
2026-03-02 17:15:00+00:00,85.81,85.99,85.8,1360,85.98,89889,85.892694
2026-03-02 17:16:00+00:00,85.83,85.855,85.73,1297,85.83,103566,85.807171
2026-03-02 17:17:00+00:00,85.87,85.98,85.84,493,85.85,29807,85.906878
2026-03-02 17:18:00+00:00,85.865,85.92,85.84,614,85.88,46124,85.879428
2026-03-02 17:19:00+00:00,85.925,85.925,85.78,679,85.86,49373,85.83949
2026-03-02 17:20:00+00:00,85.96,85.98,85.88,407,85.93,21278,85.929223
2026-03-02 17:21:00+00:00,85.78,85.945,85.65,1973,85.93,152474,85.780599
2026-03-02 17:22:00+00:00,85.73,85.85,85.69,980,85.85,66647,85.758578
2026-03-02 17:23:00+00:00,85.7,85.78,85.67,839,85.73,58434,85.712489
2026-03-02 17:24:00+00:00,85.64,85.71,85.49,1219,85.7,86639,85.586442
2026-03-02 17:25:00+00:00,85.755,85.765,85.6,624,85.62,42744,85.655753
2026-03-02 17:26:00+00:00,85.9408,85.96,85.81,548,85.81,38428,85.906903
2026-03-02 17:27:00+00:00,85.85,85.95,85.83,923,85.94,58484,85.879359
2026-03-02 17:28:00+00:00,85.81,85.89,85.75,795,85.84,61950,85.820736
2026-03-02 17:29:00+00:00,85.8345,85.86,85.82,323,85.82,19043,85.839206
2026-03-02 17:30:00+00:00,85.965,86.07,85.84,945,85.85,74038,85.973529
2026-03-02 17:31:00+00:00,86.0,86.075,85.94,779,85.98,62801,86.009931
2026-03-02 17:32:00+00:00,86.1,86.14,86.0,552,86.0,43326,86.067716
2026-03-02 17:33:00+00:00,86.25,86.25,86.12,435,86.12,35048,86.20761
2026-03-02 17:34:00+00:00,86.28,86.33,86.24,350,86.25,21957,86.288003
2026-03-02 17:35:00+00:00,86.3,86.3266,86.21,353,86.26,25004,86.266712
2026-03-02 17:36:00+00:00,86.31,86.35,86.28,356,86.31,27999,86.315182
2026-03-02 17:37:00+00:00,86.405,86.41,86.3,458,86.3,44606,86.361584
2026-03-02 17:38:00+00:00,86.33,86.44,86.33,559,86.4045,37086,86.37974
2026-03-02 17:39:00+00:00,86.35,86.405,86.34,139,86.34,7512,86.377819
2026-03-02 17:40:00+00:00,86.21,86.32,86.18,322,86.32,25039,86.232908
2026-03-02 17:41:00+00:00,86.21,86.26,86.21,288,86.22,23711,86.225955
2026-03-02 17:42:00+00:00,86.05,86.19,85.98,715,86.19,44375,86.041672
2026-03-02 17:43:00+00:00,85.98,86.04,85.94,447,86.0,24195,85.983886
2026-03-02 17:44:00+00:00,85.93,85.99,85.92,436,85.9699,39760,85.953961
2026-03-02 17:45:00+00:00,85.99,86.0,85.89,325,85.92,24381,85.949638
2026-03-02 17:46:00+00:00,86.01,86.05,85.965,322,85.98,19685,85.993531
2026-03-02 17:47:00+00:00,86.05,86.09,86.0,345,86.0,22274,86.057283
2026-03-02 17:48:00+00:00,85.9801,86.08,85.97,333,86.04,15472,86.038915
2026-03-02 17:49:00+00:00,85.955,86.0,85.94,213,86.0,10239,85.962314
2026-03-02 17:50:00+00:00,85.94,85.99,85.915,219,85.93,13653,85.959531
2026-03-02 17:51:00+00:00,85.78,85.965,85.76,727,85.92,46436,85.808919
2026-03-02 17:52:00+00:00,85.84,85.86,85.8,310,85.81,21695,85.820516
2026-03-02 17:53:00+00:00,86.06,86.06,85.85,432,85.85,28502,85.976161
2026-03-02 17:54:00+00:00,86.07,86.09,86.03,285,86.07,24698,86.055104
2026-03-02 17:55:00+00:00,86.13,86.19,86.04,341,86.04,23129,86.139749
2026-03-02 17:56:00+00:00,86.14,86.2,86.14,242,86.14,16753,86.16412
2026-03-02 17:57:00+00:00,86.06,86.135,86.02,247,86.135,15105,86.079518
2026-03-02 17:58:00+00:00,85.985,86.055,85.96,156,86.055,12905,85.99135
2026-03-02 17:59:00+00:00,86.02,86.04,85.975,335,86.0,18247,86.01352
2026-03-02 18:00:00+00:00,85.95,86.025,85.86,553,86.025,37670,85.959278
2026-03-02 18:01:00+00:00,85.7,85.94,85.7,561,85.94,33766,85.816165
2026-03-02 18:02:00+00:00,85.79,85.85,85.68,537,85.74,33473,85.772741
2026-03-02 18:03:00+00:00,85.805,85.85,85.78,857,85.8,55127,85.81641
2026-03-02 18:04:00+00:00,85.75,85.825,85.75,303,85.8,19861,85.793774
2026-03-02 18:05:00+00:00,85.73,85.78,85.71,269,85.74,15513,85.744234
2026-03-02 18:06:00+00:00,85.73,85.78,85.67,575,85.72,40779,85.742755
2026-03-02 18:07:00+00:00,85.71,85.76,85.7,402,85.74,33812,85.721568
2026-03-02 18:08:00+00:00,85.78,85.81,85.7,332,85.715,26666,85.741655
2026-03-02 18:09:00+00:00,85.76,85.82,85.74,397,85.81,27324,85.776026
2026-03-02 18:10:00+00:00,85.83,85.9077,85.77,360,85.77,19606,85.853228
2026-03-02 18:11:00+00:00,85.79,85.88,85.74,226,85.845,12820,85.819129
2026-03-02 18:12:00+00:00,85.8891,85.9,85.77,287,85.79,18406,85.843789
2026-03-02 18:13:00+00:00,85.975,86.01,85.89,341,85.89,20011,85.973719
2026-03-02 18:14:00+00:00,85.98,85.99,85.96,114,85.99,5244,85.975472
2026-03-02 18:15:00+00:00,86.05,86.08,85.965,400,86.0,23557,86.011553
2026-03-02 18:16:00+00:00,86.16,86.22,86.06,562,86.06,39997,86.152909
2026-03-02 18:17:00+00:00,86.18,86.23,86.152,499,86.165,31187,86.196906
2026-03-02 18:18:00+00:00,86.22,86.24,86.17,361,86.17,20874,86.201316
2026-03-02 18:19:00+00:00,86.22,86.28,86.18,438,86.22,49727,86.236684
2026-03-02 18:20:00+00:00,86.3,86.3,86.19,705,86.22,47895,86.248884
2026-03-02 18:21:00+00:00,86.3,86.33,86.29,377,86.319,32083,86.313943
2026-03-02 18:22:00+00:00,86.42,86.43,86.28,642,86.33,38576,86.368231
2026-03-02 18:23:00+00:00,86.36,86.43,86.35,270,86.42,17211,86.389587
2026-03-02 18:24:00+00:00,86.33,86.3615,86.32,253,86.35,15638,86.338355
2026-03-02 18:25:00+00:00,86.385,86.4002,86.325,128,86.325,9527,86.36533
2026-03-02 18:26:00+00:00,86.36,86.39,86.315,257,86.37,18201,86.360081
2026-03-02 18:27:00+00:00,86.42,86.42,86.36,227,86.37,18626,86.387462
2026-03-02 18:28:00+00:00,86.42,86.4537,86.4,346,86.44,23132,86.428557
2026-03-02 18:29:00+00:00,86.39,86.41,86.38,257,86.4,14659,86.388404
2026-03-02 18:30:00+00:00,86.43,86.44,86.3771,146,86.38,16122,86.403873
2026-03-02 18:31:00+00:00,86.39,86.42,86.37,280,86.42,15736,86.394324
2026-03-02 18:32:00+00:00,86.4,86.44,86.39,210,86.4,11304,86.409618
2026-03-02 18:33:00+00:00,86.6126,86.62,86.36,575,86.41,41681,86.497135
2026-03-02 18:34:00+00:00,86.72,86.75,86.59,661,86.6,51077,86.665022
2026-03-02 18:35:00+00:00,86.6301,86.735,86.59,431,86.73,33618,86.662309
2026-03-02 18:36:00+00:00,86.65,86.7,86.63,378,86.64,24212,86.655203
2026-03-02 18:37:00+00:00,86.73,86.77,86.66,471,86.66,34966,86.713437
2026-03-02 18:38:00+00:00,86.75,86.795,86.71,566,86.735,31072,86.756439
2026-03-02 18:39:00+00:00,86.67,86.76,86.63,271,86.75,16108,86.688057
2026-03-02 18:40:00+00:00,86.61,86.68,86.595,309,86.67,21044,86.645025
2026-03-02 18:41:00+00:00,86.52,86.62,86.51,358,86.605,23112,86.572446
2026-03-02 18:42:00+00:00,86.47,86.51,86.41,457,86.5,23439,86.456186
2026-03-02 18:43:00+00:00,86.45,86.495,86.415,253,86.47,13368,86.461898
2026-03-02 18:44:00+00:00,86.43,86.47,86.43,123,86.46,9316,86.447005
2026-03-02 18:45:00+00:00,86.41,86.45,86.4,224,86.43,13842,86.419064
2026-03-02 18:46:00+00:00,86.38,86.46,86.38,308,86.41,15341,86.420684
2026-03-02 18:47:00+00:00,86.32,86.39,86.32,344,86.37,22477,86.360208
2026-03-02 18:48:00+00:00,86.36,86.375,86.33,137,86.33,6118,86.349987
2026-03-02 18:49:00+00:00,86.385,86.39,86.33,300,86.34,23365,86.367429
2026-03-02 18:50:00+00:00,86.44,86.455,86.38,174,86.4,8810,86.411616
2026-03-02 18:51:00+00:00,86.42,86.51,86.4171,244,86.43,10279,86.461724
2026-03-02 18:52:00+00:00,86.42,86.46,86.38,431,86.405,28705,86.415491
2026-03-02 18:53:00+00:00,86.565,86.57,86.41,396,86.41,26251,86.520104
2026-03-02 18:54:00+00:00,86.52,86.605,86.5001,379,86.58,22538,86.562099
2026-03-02 18:55:00+00:00,86.5526,86.6,86.51,297,86.51,25496,86.566797
2026-03-02 18:56:00+00:00,86.54,86.62,86.54,610,86.57,36952,86.576242
2026-03-02 18:57:00+00:00,86.5,86.54,86.46,356,86.54,20008,86.493504
2026-03-02 18:58:00+00:00,86.585,86.6101,86.48,261,86.51,17646,86.549758
2026-03-02 18:59:00+00:00,86.62,86.62,86.57,203,86.5862,18146,86.589036
2026-03-02 19:00:00+00:00,86.63,86.63,86.53,278,86.62,14377,86.570879
2026-03-02 19:01:00+00:00,86.6,86.65,86.57,367,86.63,26273,86.611196
2026-03-02 19:02:00+00:00,86.59,86.6103,86.57,243,86.61,13902,86.585127
2026-03-02 19:03:00+00:00,86.66,86.67,86.58,348,86.59,21295,86.624727
2026-03-02 19:04:00+00:00,86.66,86.7,86.62,424,86.661,38241,86.656921
2026-03-02 19:05:00+00:00,86.55,86.71,86.38,1586,86.6537,139286,86.469843
2026-03-02 19:06:00+00:00,86.51,86.61,86.47,1049,86.59,84852,86.543221
2026-03-02 19:07:00+00:00,86.46,86.6,86.46,540,86.52,40609,86.511711
2026-03-02 19:08:00+00:00,86.41,86.48,86.29,1030,86.4523,72260,86.385876
2026-03-02 19:09:00+00:00,86.43,86.48,86.38,781,86.4,68397,86.42755
2026-03-02 19:10:00+00:00,86.42,86.435,86.39,342,86.43,19788,86.418017
2026-03-02 19:11:00+00:00,86.33,86.43,86.32,370,86.42,34178,86.347858
2026-03-02 19:12:00+00:00,86.31,86.33,86.3,206,86.3287,15406,86.310955
2026-03-02 19:13:00+00:00,86.325,86.35,86.265,324,86.31,24022,86.310016
2026-03-02 19:14:00+00:00,86.33,86.34,86.285,246,86.33,15228,86.306013
2026-03-02 19:15:00+00:00,86.36,86.41,86.29,393,86.34,27538,86.340802
2026-03-02 19:16:00+00:00,86.44,86.47,86.33,537,86.36,36198,86.390362
2026-03-02 19:17:00+00:00,86.46,86.4907,86.43,324,86.435,18257,86.465557
2026-03-02 19:18:00+00:00,86.53,86.54,86.48,192,86.48,13398,86.5078
2026-03-02 19:19:00+00:00,86.62,86.65,86.53,258,86.53,14262,86.613597
2026-03-02 19:20:00+00:00,86.65,86.65,86.57,379,86.635,26005,86.615125
2026-03-02 19:21:00+00:00,86.65,86.7075,86.62,338,86.67,22606,86.671753
2026-03-02 19:22:00+00:00,86.655,86.71,86.64,252,86.67,20146,86.657911
2026-03-02 19:23:00+00:00,86.74,86.75,86.66,402,86.66,32100,86.676887
2026-03-02 19:24:00+00:00,86.77,86.77,86.7,235,86.74,12995,86.727587
2026-03-02 19:25:00+00:00,86.78,86.81,86.72,342,86.735,18251,86.77524
2026-03-02 19:26:00+00:00,86.72,86.79,86.72,389,86.75,27493,86.750429
2026-03-02 19:27:00+00:00,86.74,86.74,86.63,443,86.71,37778,86.674106
2026-03-02 19:28:00+00:00,86.83,86.84,86.6501,970,86.73,69962,86.760226
2026-03-02 19:29:00+00:00,86.79,86.84,86.77,334,86.84,19711,86.804787
2026-03-02 19:30:00+00:00,86.795,86.87,86.77,514,86.78,30855,86.820929
2026-03-02 19:31:00+00:00,86.755,86.83,86.75,430,86.79,32330,86.774111
2026-03-02 19:32:00+00:00,86.79,86.835,86.7599,266,86.76,14667,86.797549
2026-03-02 19:33:00+00:00,86.735,86.795,86.635,749,86.79,54245,86.699171
2026-03-02 19:34:00+00:00,86.73,86.76,86.72,166,86.73,10101,86.735884
2026-03-02 19:35:00+00:00,86.75,86.75,86.67,250,86.73,17545,86.708239
2026-03-02 19:36:00+00:00,86.8,86.81,86.755,194,86.755,12559,86.768884
2026-03-02 19:37:00+00:00,86.82,86.9,86.79,281,86.79,13356,86.843287
2026-03-02 19:38:00+00:00,86.81,86.845,86.79,189,86.81,9751,86.818722
2026-03-02 19:39:00+00:00,86.83,86.85,86.7666,188,86.81,14931,86.815011
2026-03-02 19:40:00+00:00,86.74,86.86,86.74,265,86.85,15934,86.807762
2026-03-02 19:41:00+00:00,86.73,86.75,86.68,244,86.74,17436,86.712983
2026-03-02 19:42:00+00:00,86.73,86.74,86.7,183,86.73,10618,86.721357
2026-03-02 19:43:00+00:00,86.69,86.72,86.67,235,86.72,13524,86.679448
2026-03-02 19:44:00+00:00,86.68,86.715,86.68,158,86.7,12149,86.697612
2026-03-02 19:45:00+00:00,86.6,86.69,86.59,249,86.68,16643,86.637408
2026-03-02 19:46:00+00:00,86.53,86.62,86.515,302,86.59,19307,86.567002
2026-03-02 19:47:00+00:00,86.47,86.59,86.47,524,86.54,42992,86.522559
2026-03-02 19:48:00+00:00,86.37,86.475,86.37,678,86.47,46336,86.419935
2026-03-02 19:49:00+00:00,86.32,86.39,86.3153,395,86.37,31211,86.34753
2026-03-02 19:50:00+00:00,86.335,86.3874,86.31,166,86.34,16873,86.340169
2026-03-02 19:51:00+00:00,86.4,86.41,86.325,186,86.33,11022,86.354985
2026-03-02 19:52:00+00:00,86.53,86.55,86.42,514,86.42,35329,86.513589
2026-03-02 19:53:00+00:00,86.56,86.59,86.52,521,86.52,28957,86.556394
2026-03-02 19:54:00+00:00,86.44,86.59,86.44,283,86.555,18156,86.498646
2026-03-02 19:55:00+00:00,86.38,86.44,86.38,245,86.44,15245,86.406964
2026-03-02 19:56:00+00:00,86.355,86.4,86.34,271,86.37,25678,86.366445
2026-03-02 19:57:00+00:00,86.41,86.41,86.35,269,86.35,15025,86.37942
2026-03-02 19:58:00+00:00,86.42,86.42,86.38,167,86.4,8064,86.395173
2026-03-02 19:59:00+00:00,86.37,86.42,86.35,169,86.415,10501,86.376395
2026-03-02 20:00:00+00:00,86.45,86.46,86.385,224,86.385,12920,86.407496
2026-03-02 20:01:00+00:00,86.525,86.525,86.46,193,86.46,14114,86.476743
2026-03-02 20:02:00+00:00,86.5,86.545,86.49,240,86.54,15199,86.517172
2026-03-02 20:03:00+00:00,86.5,86.51,86.48,277,86.5,18398,86.495779
2026-03-02 20:04:00+00:00,86.53,86.58,86.5029,157,86.505,9269,86.534486
2026-03-02 20:05:00+00:00,86.49,86.56,86.435,303,86.53,17239,86.514164
2026-03-02 20:06:00+00:00,87.22,87.54,86.49,34387,86.49,2642945,86.997299
2026-03-02 20:07:00+00:00,87.54,88.12,87.178,15700,87.21,1037812,87.445777
2026-03-02 20:08:00+00:00,87.93,87.96,87.39,7154,87.55,500816,87.727944
2026-03-02 20:09:00+00:00,88.08,88.09,87.77,6839,87.92,461133,87.994605
2026-03-02 20:10:00+00:00,88.1,88.29,88.05,6790,88.07,469534,88.17327
2026-03-02 20:11:00+00:00,88.145,88.32,88.0,5541,88.11,429248,88.147524
2026-03-02 20:12:00+00:00,88.04,88.31,87.95,8471,88.135,714543,88.14575
2026-03-02 20:13:00+00:00,87.87,88.05,87.78,6115,88.03,586668,87.932722
2026-03-02 20:14:00+00:00,88.07,88.19,87.83,7602,87.87,651957,88.033567
2026-03-02 20:15:00+00:00,88.13,88.14,87.99,5791,88.07,496557,88.053716
2026-03-02 20:16:00+00:00,86.89,88.14,83.2,38501,88.13,3183499,85.930598
2026-03-02 20:17:00+00:00,87.75,88.19,86.85,4073,87.0,367295,87.462356
2026-03-02 20:18:00+00:00,87.76,87.86,87.71,1392,87.73,119074,87.767528
2026-03-02 20:19:00+00:00,87.99,88.025,87.69,2169,87.75,197463,87.866149
2026-03-02 20:20:00+00:00,88.21,88.6,87.96,5681,87.975,381532,88.304029
2026-03-02 20:21:00+00:00,88.49,88.61,88.17,1982,88.1801,124690,88.31852
2026-03-02 20:22:00+00:00,88.49,88.51,88.34,1307,88.44,86191,88.417482
2026-03-02 20:23:00+00:00,88.59,88.63,88.3506,1660,88.465,137371,88.494735
2026-03-02 20:24:00+00:00,88.51,88.64,88.42,1230,88.59,178446,88.508567
2026-03-02 20:25:00+00:00,88.46,88.53,88.35,1527,88.51,155809,88.439614
2026-03-02 20:26:00+00:00,88.63,88.64,88.44,1277,88.46,94213,88.55396
2026-03-02 20:27:00+00:00,88.52,88.63,88.44,1013,88.6252,121441,88.519788
2026-03-02 20:28:00+00:00,88.2,88.56,87.85,3946,88.5106,454456,88.23137
2026-03-02 20:29:00+00:00,88.465,88.4799,88.19,1198,88.2,85613,88.367358
2026-03-02 20:30:00+00:00,88.47,88.56,88.43,744,88.47,81814,88.498777
2026-03-02 20:31:00+00:00,88.26,88.51,88.26,762,88.49,54370,88.375782
2026-03-02 20:32:00+00:00,88.12,88.38,88.12,970,88.28,65375,88.241074
2026-03-02 20:33:00+00:00,88.09,88.195,88.07,652,88.13,98138,88.171376
2026-03-02 20:34:00+00:00,88.075,88.17,88.03,623,88.06,43901,88.097335
2026-03-02 20:35:00+00:00,88.2813,88.325,88.1,957,88.11,61701,88.226043
2026-03-02 20:36:00+00:00,88.26,88.35,88.23,384,88.3,29053,88.310806
2026-03-02 20:37:00+00:00,88.34,88.38,88.27,460,88.27,31634,88.344446
2026-03-02 20:38:00+00:00,88.35,88.37,88.28,402,88.33,32097,88.322824
2026-03-02 20:39:00+00:00,88.3494,88.43,88.31,364,88.353,21657,88.362255
2026-03-02 20:40:00+00:00,88.3799,88.39,88.27,705,88.335,58730,88.308711
2026-03-02 20:41:00+00:00,88.26,88.44,88.26,469,88.36,24706,88.346172
2026-03-02 20:42:00+00:00,88.27,88.31,88.25,362,88.25,22580,88.291058
2026-03-02 20:43:00+00:00,88.3233,88.34,88.28,288,88.29,21938,88.307694
2026-03-02 20:44:00+00:00,88.1701,88.41,88.1701,446,88.31,30454,88.29324
2026-03-02 20:45:00+00:00,88.12,88.18,88.02,618,88.17,35610,88.12202
